Ananaya Sharma -,The reality behind the defence ministry viral letter on Agnipath Scheme- Read Fact Check.,"Amid the recently declared Agnipath scheme launched by the government, many news are around the corner some with real claims others with false claims.

Similarly,...",https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-22-at-11.13.56-AM.jpeg,"June 22, 2022",https://dfrac.org/en/2022/06/22/the-reality-behind-the-defence-ministry-viral-letter-on-agnipath-scheme-read-fact-check/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: ‘News Nation ‘ anchor makes a misleading claim that Muslim women insulted the national anthem,"There is a user named Shubham Tripathi on Twitter. According to his bio, he is an anchor and producer at News Nation. He tweeted...",https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-21-at-2.09.42-PM.jpeg,"June 21, 2022",https://dfrac.org/en/2022/06/22/news-nation-anchor-makes-a-misleading-claim-on-muslim-women-insulting-the-national-anthem/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Nisar Ahmed Siddiqui -,Fact Check: Misleading video of Nupur Sharma’s arrest goes viral on Society media,A video is going viral on Society media. It is being claimed in this video that Suspended BJP spokesperson Nupur Sharma has been arrested....,https://dfrac.org/wp-content/uploads/2022/06/Real-4-4.png,"June 21, 2022",https://dfrac.org/en/2022/06/21/fact-check-misleading-video-of-nupur-sharmas-arrest-goes-viral-on-Society-media/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Fact Check: know the reality of a Sanghi removing the head scarf of a lady.,"A video is getting viral on Society media sites. In the video, it can be seen a man wearing a saffron scarf is trying...",https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-21-at-2.08.20-PM.jpeg,"June 21, 2022",https://dfrac.org/en/2022/06/21/fact-check-know-the-reality-of-a-sanghi-removing-the-head-scarf-of-a-lady/,Society viral,English,UP,facebook,no,yes,no,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Did the Indian Muslim protesters burn the Tricolor?,"An image is going viral on the internet of people burning the Indian Flag. Further, sharing the image on Society media users are targeting...",https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-21-at-11.31.25-AM.jpeg,"June 21, 2022",https://dfrac.org/en/2022/06/21/fact-check-did-the-indian-muslim-protesters-burn-the-tricolor/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,"Fact Check: Rahul Gandhi’s statement ‘Aag lagegi’, got viral misleadingly.","A video of Congress leader Rahul Gandhi is going viral on Society media. In this video, Rahul Gandhi said- ""Now this fight has started...",https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-20-at-3.09.52-PM.jpeg,"June 20, 2022",https://dfrac.org/en/2022/06/21/fact-check-rahul-gandhis-statement-aag-lagegi-got-viral-misleadingly/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Nisar Ahmed Siddiqui -,"Azam Khan became a devotee of Ram-Krishna after being in jail for 27 months?, Read Fact Check",A video of senior Samajwadi Party leader Azam Khan is becoming very viral on Society media. Users sharing this video are claiming that after...,https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-20-at-4.42.53-PM.jpeg,"June 20, 2022",https://dfrac.org/en/2022/06/20/azam-khan-became-a-devotee-of-ram-krishna-after-being-in-jail-for-27-months-read-fact-check/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Fact Check: Did an Army Officer aspirant commit suicide due to the Agnipath scheme?,An image of cutting off a newspaper is getting viral on Society media sites. In this cutting a news report of an army officer...,https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-20-at-1.45.40-PM.jpeg,"June 20, 2022",https://dfrac.org/en/2022/06/20/fact-check-did-an-army-officer-aspirant-commit-suicide-due-to-the-agnipath-scheme/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Did Police take Rana Ayyub forcefully from a protest site?,An image is getting viral on the internet with the claim that Police is taking away Journalist Rana Ayyub forcefully from a protest site....,https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-20-at-1.02.26-PM.jpeg,"June 20, 2022",https://dfrac.org/en/2022/06/20/fact-check-did-police-take-rana-ayyub-forcefully-from-a-protest-site/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Nisar Ahmed Siddiqui -,Fact Check: Society media users raised questions on 2 tweets of DD News counting the benefits of Agnipath.,Violent demonstrations are taking place in many states regarding the Agnipath scheme of the Government of India. Many trains and buses have been set...,https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-18-at-5.10.35-PM.jpeg,"June 18, 2022",https://dfrac.org/en/2022/06/20/fact-check-Society-media-users-raised-questions-on-2-tweets-of-dd-news-counting-the-benefits-of-agnipath/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Mobeen Ahmad -,Fact Check: ‘Aaj Tak’ spread fake news about the chemical blast in Hyderabad mosque,A tweet from the news channel 'Aaj Tak' went viral on Society media sites. It can be seen in this tweet that there is...,https://dfrac.org/wp-content/uploads/2022/06/Real-3.png,"June 19, 2022",https://dfrac.org/en/2022/06/19/fact-check-aaj-tak-spread-fake-news-about-the-chemical-blast-in-hyderabad-mosque/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: A video of Nupur Sharma shouting How’s the Josh gone viral amid the Prophet remark controversy. Read the full story,"A video of ex-BJP member Nupur Sharma is getting circulated all over the internet. In the video, Nupur Sharm with a group of people...",https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-18-at-11.57.44-AM.jpeg,"June 18, 2022",https://dfrac.org/en/2022/06/18/a-video-of-nupur-sharma-going-viral-with-the-shouting-hows-the-josh/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Fact Check: Did FATF has removed Pakistan from Grey List?,"The FATF GREY list is prepared by the Financial Action Task Force (FATF), an intergovernmental body formed to combat money laundering. It was established...",https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-18-at-1.43.08-PM.jpeg,"June 18, 2022",https://dfrac.org/en/2022/06/18/fact-check-did-fatf-has-removed-pakistan-from-grey-list/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Claim of US and Western countries to collapse by 2050 goes viral. Read the full story.,"A screenshot of a piece of news from CNN is going viral on Society media. In this screenshot, a claim is being made about...",https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-17-at-5.20.48-PM.jpeg,"June 17, 2022",https://dfrac.org/en/2022/06/17/fact-check-claim-of-us-and-western-countries-to-collapse-by-2050-goes-viral-read-the-full-story/,Politics,English,national,twitter,no,no,yes,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Did two brothers commit suicide in Saharanpur over Army recruitment?,"An image is getting viral on the internet with the claim that the two brothers of Saharanpur gave life together. And, the reason behind...",https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-17-at-12.23.42-PM.jpeg,"June 17, 2022",https://dfrac.org/en/2022/06/17/fact-check-did-two-brothers-committed-suicide-in-saharanpur-over-army-recruitment/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,CJ Werleman again shared a misleading video about Indian Muslim oppression. Read fact check,"A video of Indian Muslim oppression is shared widely on Society media sites.

CJ werleman, who claims to be an activist of islamophobia also shared...",https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-16-at-5.08.02-PM.jpeg,"June 17, 2022",https://dfrac.org/en/2022/06/17/cj-werleman-again-shared-a-misleading-video-about-indian-muslim-oppression-read-fact-check/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Fake statement of National Security Advisor Ajit Doval went viral,"A screengrab in the name of National Security Advisor Ajit Doval is going viral on the internet.

Further in the screengrab, it is written that...",https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-16-at-5.03.06-PM.jpeg,"June 16, 2022",https://dfrac.org/en/2022/06/16/fact-check-fake-statement-of-national-security-advisor-ajit-doval-went-viral/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Amit Shah wrote a letter to CM Dhami to give Z security to Nupur Sharma’s relative? Read Fact Check,A letter from Home Minister Amit Shah is going viral on Society media. It is being claimed that this letter has been written by...,https://dfrac.org/wp-content/uploads/2022/06/F-ns.jpg,"June 16, 2022",https://dfrac.org/en/2022/06/16/amit-shah-wrote-a-letter-to-cm-dhami-to-give-z-security-to-nupur-sharmas-relative-read-fact-check/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Misleading claim of South Asian Journal on UAE’s ban on India’s wheat export goes viral,"The United Arab Emirates (UAE) bans the export of wheat imported from India for 4 months. After this, people are giving their reactions on...",https://dfrac.org/wp-content/uploads/2022/06/ur-2-1.jpg,"June 16, 2022",https://dfrac.org/en/2022/06/16/south-asian-journal-claimed-the-uae-bans-wheat-export-from-india-after-the-prophet-remark-controversy/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Did lakhs of Hindus chanted Hanuman Chalisa in response to Namaz in Jaipur?,"A video is going viral on Society media. In this video, there is a huge crowd of people on the road under a metro...",https://dfrac.org/wp-content/uploads/2022/06/Untitled-design-29.png,"June 16, 2022",https://dfrac.org/en/2022/06/16/fact-check-did-lakhs-of-hindus-chanted-hanuman-chalisa-in-response-to-namaz-in-jaipur/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: The image of a crowded river from Finland went viral as it is of the US.,An image is going viral on Society media sites with the claim that it is of the United States. Further sharing the a Facebook...,https://dfrac.org/wp-content/uploads/2022/06/Untitled-design-28.png,"June 15, 2022",https://dfrac.org/en/2022/06/15/the-image-of-a-crowded-river-from-finland-went-viral-as-it-is-of-the-us/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: A video went viral with the claim that Gulf countries are sending back the Indians. Know the complete truth.,A video is getting viral on the internet with the claim that the Gulf countries are sending back Indians who have migrated there for...,https://dfrac.org/wp-content/uploads/2022/06/Untitled-design-27.png,"June 15, 2022",https://dfrac.org/en/2022/06/15/a-video-went-viral-with-the-claim-that-gulf-countries-are-sending-back-the-indians/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Fact Check: Is BJP responsible for the recent Kanpur Violence?,A video is vividly getting viral on Society media in the context of recent Kanpur violence. It is claimed that in the video the...,https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-14-at-3.37.36-PM.jpeg,"June 14, 2022",https://dfrac.org/en/2022/06/15/fact-check-is-bjp-responsible-for-the-recent-kanpur-violence/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,"Muslims killed a policeman in Bengal?, Read Fact Check",A video is becoming increasingly viral on Society media. It can be seen in this video that the dead body of a policeman lying...,https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-14-at-11.50.49-AM.jpeg,"June 14, 2022",https://dfrac.org/en/2022/06/14/muslims-killed-a-policeman-in-bengal-read-fact-check/,Politics,English,west bengal,twitter,no,yes,no,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: CJ Werleman again shared a video with misleading claim.,"CJ Welreman Posted a video of a man threatening Muslims on 12th June 2022. Further, he gave it a caption, ""Modi’s Hindus are now...",https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-14-at-1.13.20-PM.jpeg,"June 14, 2022",https://dfrac.org/en/2022/06/14/cj-werleman-again-shared-a-video-a-misleading-claim/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Reality Of The Video In Which A Dalit Man Was Tied To A Tree And Beaten Up.,A video of a man being tied to a tree and beaten up is going viral on the internet. Users are claiming that a...,https://dfrac.org/wp-content/uploads/2022/06/Untitled-design-25.png,"June 30, 2022",https://dfrac.org/en/2022/06/14/fact-check-reality-of-the-video-in-which-a-dalit-man-was-tied-to-a-tree-and-beaten-up/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Mobeen Ahmad -,Fact Check: Old video of firing went viral as Kanpur riots,A video is going viral on Society media sites in the name of Kanpur's violence over the protest against the Nupur Sharma controversy. In...,https://dfrac.org/wp-content/uploads/2022/06/f-2-1.png,"June 13, 2022",https://dfrac.org/en/2022/06/13/fact-check-old-video-of-firing-went-viral-as-kanpur-riots-2/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Pakistani Journalist Asad Kharal spreads misleading news against India,"



Award-winning Investigative Journalist-Chief Analyst/Anchor of Pakistan, Asad Kharal shared a video of a mob Lynching targeting Hindu extremists. Further, he gave the caption to his...",https://dfrac.org/wp-content/uploads/2022/06/Untitled-design-24.png,"June 13, 2022",https://dfrac.org/en/2022/06/13/fact-check-pakistani-journalist-asad-kharal-spreads-misleading-news-against-india/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Rajesh Pilot did not contest the election of Congress Sangathan  against Sonia Gandhi,A claim about Sachin Pilot's father Rajesh Pilot is going viral on Society media. Rajesh Pilot was a big leader of Congress and former...,https://dfrac.org/wp-content/uploads/2022/06/Real1-1.png,"June 13, 2022",https://dfrac.org/en/2022/06/13/fact-check-rajesh-pilot-did-not-contest-the-election-of-congress-sangathan-against-sonia-gandhi/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Mobeen Ahmad -,Fact Check: Old video went viral with the claim that ‘a Hindu man thrashed in Kuwait’,"After the controversial remarks made by former BJP leaders Nupur Sharma and Naveen Kumar Jindal on Prophet Hazrat Muhammad ﷺ, Society media has been...",https://dfrac.org/wp-content/uploads/2022/06/Real1.png,"June 11, 2022",https://dfrac.org/en/2022/06/12/fact-check-old-video-went-viral-with-the-claim-that-a-hindu-man-thrashed-in-kuwait/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Mobeen Ahmad -,"Fact Check: Picture of a female anchor from Afghanistan, being viral as that Qatar","In the context of Nupur Sharma controversy, photos and videos are becoming viral on Society media sites with different claims.

A user named NATHU RAM...",https://dfrac.org/wp-content/uploads/2022/06/Real.png,"June 11, 2022",https://dfrac.org/en/2022/06/11/fact-check-picture-of-a-female-anchor-from-afghanistan-being-viral-as-that-qatar/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Fact Check: The truth behind Pardhan Mantri Loan Yojna.,A Post on the name of a scheme called Pardhan Mantri Loan Yojna is getting viral on Society media sites. It is being claimed...,https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-10-at-2.38.33-PM.jpeg,"June 10, 2022",https://dfrac.org/en/2022/06/11/fact-check-the-truth-behind-pardhan-mantri-loan-yojna/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,"Fact Check: ‘Zee Hindustan’ gave false information, SSP said – stop spreading fake news!",Fake news and misinformation keep spreading on Society media. Not only Society media users are involved in spreading this fake news but also the...,https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-10-at-3.29.57-PM.jpeg,"June 10, 2022",https://dfrac.org/en/2022/06/10/fact-check-zee-hindustan-gave-false-information-ssp-said-stop-spreading-fake-news/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: A video went viral with the claim that Rohingya Muslims killed a Hindu man. Know the truth.,A video of a man beaten to death in broad daylight is going viral on the internet. Users are sharing this heinous video with...,https://dfrac.org/wp-content/uploads/2022/06/WhatsApp-Image-2022-06-10-at-1.02.36-PM.jpeg,"June 10, 2022",https://dfrac.org/en/2022/06/10/a-video-went-viral-with-the-claim-that-rohingya-muslims-killed-a-hindu-man/,Religion,English,national,twitter,no,yes,no,dfrac.org,,,,,,,,,,,,
